common_voice_pa-IN_23371732.mp3,ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਮੋਨਟੇਕ ਨੂੰ ਹਟਾਉਣ ਮੁਲਾਇਮ ਸਿੰਘ
common_voice_pa-IN_23371743.mp3,ਉਸ ਨਾਲ ਉਸ ਦੇ ਸਕੂਲ ਬਾਰੇ ਗੱਲ ਕਰੋ
common_voice_pa-IN_23371744.mp3,ਉਹ ਡਰ ਸੱਚਾ ਸਾਬਤ ਹੋਇਆ ਹੈ
common_voice_pa-IN_23371745.mp3,ਉਸ ਉਪਰੰਤ ਦਰਬਾਰ ਖਾਲਸਾ ਲੱਗ ਜਾਂਦਾ
common_voice_pa-IN_23371746.mp3,ਸਰਕਾਰੀ ਖਰਚ ਘਟਾਏ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ
common_voice_pa-IN_23371747.mp3,ਇਥੇ ਤਾਂ ਚੱਲ ਸੋ ਚੱਲ ਸੀ
common_voice_pa-IN_23371748.mp3,ਇਹ ਘਟਨਾ ਇਸੇ ਸੋਮਵਾਰ ਦੀ ਹੈ
common_voice_pa-IN_23371749.mp3,ਗੌਰਤਲਬ ਹੈ ਕਿ ਪਾਰਟੀ ਵਿਧਾਇਕਾਂ ਵਿੱਚ
common_voice_pa-IN_23371750.mp3,ਛੋਟੇ ਵੱਡੇ ਤੁਸੀਂ ਸਾਰੇ ਚੱਕ ਦਿਓ ਫੱਟੇ
common_voice_pa-IN_23371751.mp3,ਹੋਰ ਕਿਤਾਬਾਂ ਦਾ ਇਹ ਤੁਕ ਖੰਡਨ ਕਰਦੀ ਹੈ
common_voice_pa-IN_23371752.mp3,ਉਸ ਨੂੰ ਆਪਣੀ ਉਮਰ ਅਨੁਸਾਰ ਨਵੇਂ ਮਾਪਦੰਡ ਨਹੀਂ ਮਿਲਦੇ
common_voice_pa-IN_23371753.mp3,ਉੱਦਣ ਹੀ ਮੈਂ ਕਿਲਾ ਰਾਏਪੁਰ ਜਾਣਾ ਸੀ
common_voice_pa-IN_23371754.mp3,ਕਿਸੇ ਨੇ ਰੇਡੀਓ ਚਲਾ ਦਿੱਤਾ ਹੈ
common_voice_pa-IN_23371760.mp3,ਸੀਮਾਂ ਉਮਰ ਦੀ ਨਹੀਂ ਸ਼ਹੀਦਾਂ ਦੇ ਲਈ
common_voice_pa-IN_23371761.mp3,ਪਰੰਤੂ ਉਨ੍ਹਾਂ ਨੂੰ ਮਾਯੂਸ ਨਹੀਂ ਹੋਣਾ ਚਾਹੀਦਾ
common_voice_pa-IN_23371762.mp3,ਕਿਰਪਾਲ ਸਿੰਘ ਪੰਨੂੰ
common_voice_pa-IN_23371763.mp3,ਕਿਉਂਕਿ ਅੱਤਵਾਦ ਦਾ ਦਾਇਰਾ ਬਹੁਤ ਵਿਸ਼ਾਲ ਹੈ
common_voice_pa-IN_23371764.mp3,ਸ਼ੌਕੀਨ ਬਣਿਆ ਉਹ ਸਿੱਧਾ ਸਲੋਟ ਤੁਰਦਾ ਸੀ
common_voice_pa-IN_23371765.mp3,ਬਾਕੀਆਂ ਨੂੰ ਵੀ ਛੁੱਟੀ ਕਰ ਦਿਉ
common_voice_pa-IN_23371766.mp3,ਏਨਾ ਸੁਣ ਕੇ ਸਭ ਅਹਿਲਕਾਰ ਡਰ ਜਾਂਦੇ ਹਨ
common_voice_pa-IN_23371767.mp3,ਕਦੀ ਮਿੱਟੀਘੱਟੇ ਚ ਗੱਡ ਹੋਇਆ ਰਿਹਾ
common_voice_pa-IN_23371768.mp3,ਭਾਵੇਂ ਉਹ ਕੰਮ ਕਰਦੇ ਹੀ ਹਨ
common_voice_pa-IN_23371769.mp3,ਹੁਣ ਤੱਕ ਦਾ ਸਭ ਤੋਂ ਵੱਡਾ ਬਜ਼ਟ
common_voice_pa-IN_23371770.mp3,ਇਨ੍ਹਾਂ ਨਿਸ਼ਾਨਾਂ ਨੂੰ ਮਿਟਾਉਣ ਵਾਲੇ ਕੌਣ ਲੋਕ ਸਨ
common_voice_pa-IN_23371771.mp3,ਦੂਜੇ ਪਾਸੇ ਜੇਮਜ਼ ਐਂਡਰਸਨ ਨੇ ਦੌੜਾਂ ਦਿੱਤੀਆਂ
common_voice_pa-IN_23371772.mp3,ਇਲਾਕਾ ਵਾਸੀਆਂ ਦੀ ਮਦਦ ਵੀ ਬਹੁਤ ਸੀ
common_voice_pa-IN_23371773.mp3,ਸਾਡੇ ਮਰਨ ਤੋਂ ਬਾਅਦ ਜੋ ਮਰਜ਼ੀ ਕਰਨਾ
common_voice_pa-IN_23371774.mp3,ਨਵਨੀਤ ਕੌਰ ਸਰੀ ਦੇ ਵੈਨਕੂਵਰ ਵਿਖੇ ਰਹਿੰਦੀ ਹੈ
common_voice_pa-IN_23371786.mp3,ਕੀ ਅਸੀਂ ਸੱਚਮੁੱਚ ਹੀ ਦੇਸੀ ਹਾਂ
common_voice_pa-IN_23371787.mp3,ਉੱਤਮ ਜਾਫੀ ਤੇ ਧਾਵੀ ਦੇ ਘਰੀਂ ਸਵਰਾਜ ਟ੍ਰੈਕਟਰ ਆ ਗਏ
common_voice_pa-IN_23371788.mp3,ਮੈਡੀਕਲ ਅਪਾਇੰਟਮੈਂਟ ਤੇ ਜਾਣ ਵਾਸਤੇ ਟਰਾਂਸਪੋਰਟ
common_voice_pa-IN_23371789.mp3,ਹਾਲਾਂਕਿ ਚੋਣਾਂ ਤਾਂ ਅਜੇ ਵਿੱਚ ਹਨ
common_voice_pa-IN_23371790.mp3,ਉਹ ਹਿਲਜੁਲ ਕਰਦੀਆਂ ਹਨ
common_voice_pa-IN_23371811.mp3,ਦੂਜੇ ਪਾਸੇ ਸ਼ਹਿਰ ਕੋਲ ਵੱਖਰਾ ਪਲਾਨ ਹੈ
common_voice_pa-IN_23371812.mp3,ਮਾਚਿਸ ਫ਼ਿਲਮ ਗੁਲਜ਼ਾਰ ਨੇ ਬਣਾਈ ਸੀ
common_voice_pa-IN_23371815.mp3,ਦੋ ਤਿੰਨ ਸਾਲ ਪਲਕ ਝਪਕਦਿਆਂ ਬੀਤ ਗਏ
common_voice_pa-IN_23371819.mp3,ਰਾਤੋ ਰਾਤ ਟਰੱਕਾਂ ਦੇ ਟਰੱਕ ਪਿੰਡ ਚ ਆਣ ਵੜੇ ਸਨ
common_voice_pa-IN_23371820.mp3,ਮੈਨੂੰ ਸ਼ਰਾਬੀਆਂ ਨਾਲ ਮਾੜਾ ਮੋਟਾ ਵਰਤਣਾ ਆਉਂਦੈ
common_voice_pa-IN_23372034.mp3,ਇਹ ਮਨੁੱਖ ਦਾ ਬਹੁਤ ਉਘੜਵਾਂ ਲੱਛਣ ਹੈ
common_voice_pa-IN_23372035.mp3,ਇਮਤਿਆਜ ਦੀ ਮੌਤ ਤੋਂ ਬਾਅਦ ਭਰਾ ਦਾ ਮਨ ਵੀ ਕੰਮ ਚ ਨਹੀਂ ਲੱਗਦਾ
common_voice_pa-IN_23372036.mp3,ਸਾਡੇ ਪਿੱਛੇ ਕੁਝ ਸਿੱਖ ਡਰਾਈਵਰ ਬੈਠੇ ਸਨ
common_voice_pa-IN_23372037.mp3,ਨੀਤੂ ਚੰਦਰਾ ਆਪਣਾ ਲੁੱਕ ਬਦਲਣ ਲੱਗੀ
common_voice_pa-IN_23372038.mp3,ਕਿਉਂ ਬੀਵੀ ਦੀ ਫ਼ਰਮਾਂਬਰਦਾਰੀ ਤੇ ਸ਼ੱਕ ਕੀਤਾ
common_voice_pa-IN_23372139.mp3,ਉਹ ਵੀ ਇਥੇ ਕੰਮ ਕਰਦਾ ਹੈ
common_voice_pa-IN_23372140.mp3,ਹਫਤੇ ਚ ਵਾਰ ਜ਼ਰੂਰ ਕਰੋ
common_voice_pa-IN_23372141.mp3,ਪਲੇਟ ਵਿਚ ਰੱਖੇ ਪਿਆਲੇ ਵਰਗੇ ਮੇਜ਼ ਸਨ
common_voice_pa-IN_23372142.mp3,ਇਟਲੀ ਸਿਲਵਿਓ ਬਰਲਸਕੋਨੀ ਪ੍ਰਧਾਨ ਮੰਤਰੀ
common_voice_pa-IN_23372143.mp3,ਸ਼ਰਾਬ ਦੇਖ ਕੇ ਤਾਂ ਨੰਬਰਦਾਰ ਹਲਕ ਜਾਂਦਾ ਸੀ
common_voice_pa-IN_23372164.mp3,ਮੈਂ ਤਾਂ ਖਾ ਹੀ ਲੈਂਦਾ ਸਾਂ
common_voice_pa-IN_23372165.mp3,ਮੁੜ੍ਹ ਗਏ ਕਈ ਤਿਹਾਏ ਲੋਕ
common_voice_pa-IN_23372166.mp3,ਸਿਰਫ ਟਵੰਟੀ ਕ੍ਰਿਕਟ ਹੀ ਚੱਲ ਰਿਹਾ ਹੈ
common_voice_pa-IN_23372167.mp3,ਸੌਂ ਗਏ ਨੇ ਮਾਇਆ ਜਾਲ ਚ ਨੇਤਾ
common_voice_pa-IN_23372168.mp3,ਨਾ ਤੀਰ ਨਿਕਾਲੋ ਨਾ ਤਲਵਾਰ ਨਿਕਾਲੋ
common_voice_pa-IN_23372179.mp3,ਰਤਿ ਪਿਤ ਕੁਤਿ ਹੋ ਚਟਿ ਜਾਉ
common_voice_pa-IN_23372180.mp3,ਰਾਂਝੇ ਸੀਨੇ ਹਾਉਕਾ ਉੱਗਿਆ ਹੀਰ ਜੇਹਾ
common_voice_pa-IN_23372181.mp3,ਅਰਜੀਆਂ ਹੋਰ ਆ ਗਈਆਂ ਹਨ
common_voice_pa-IN_23372182.mp3,ਬ੍ਰਾਂਡਿਡ ਜੀਨਸ ਅੱਜ ਸਟੇਟਸ ਸਿੰਬਲ ਹਨ
common_voice_pa-IN_23372183.mp3,ਮੀਂਹ ਵਿੱਚ ਸ਼ਰਧਾਲੂਆਂ ਨੂੰ ਔਖਿਆਈ ਹੁੰਦੀ ਸੀ
common_voice_pa-IN_23372189.mp3,ਮੁਸਕਾਨਾਂ ਦਾ ਹੋਠੀਂ ਮਿਲਣਾ ਲੱਗਦਾ ਜਿਉ
common_voice_pa-IN_23372190.mp3,ਧਰਮ ਈਮਾਨ ਛੱਡੋ ਗੱਦੀਆਂ ਸੰਭਾਲੋ ਪਰ
common_voice_pa-IN_23372191.mp3,ਬਾਬੇ ਨੇ ਮੌਕਾ ਹੱਥੋਂ ਗੁਆ ਲਿਆ ਹੈ
common_voice_pa-IN_23372192.mp3,ਹਾਲਾਂਕਿ ਗੈਰ ਸਰਕਾਰੀ ਅੰਕੜੇ ਇਸ ਤੋਂ ਕਿਤੇ ਵੱਧ ਹਨ
common_voice_pa-IN_23372193.mp3,ਪੁਲਸੀ ਰੀਮਾਂਡਾਂ ਤੋਂ ਵੀ ਔਖਾ
common_voice_pa-IN_23372199.mp3,ਮੈ ਕਾਮਣਿ ਮੇਰਾ ਕੰਤੁ ਕਰਤਾਰੁ
common_voice_pa-IN_23372200.mp3,ਦਿਲ ਦਾ ਬਹੁਤ ਸਾਫ ਸੀ ਮਾਣਕ
common_voice_pa-IN_23372201.mp3,ਮੁੰਡਾ ਦੋ ਚਾਰ ਹਾੜੇ ਵੀ ਲਾ ਜਾਂਦੈ
common_voice_pa-IN_23372207.mp3,ਕਰਮਾਂ ਮਾਰੀ ਪੰਜਾਬੀ ਦਾ ਕੋਈ ਕੰਮ ਨਹੀਂ
common_voice_pa-IN_23372208.mp3,ਇਸ ਤੋਂ ਬਾਅਦ ਆਈ ਫਿਲਮ ਤਬਾਹੀ
common_voice_pa-IN_23372209.mp3,ਰਹਿਰਾਸ ਸਾਹਿਬ ਦੇ ਪਾਠ ਉਪਰੰਤ ਆਤਿਸ਼ਬਾਜ਼ੀ ਵੀ ਚਲਾਈ ਗਈ
common_voice_pa-IN_23372210.mp3,ਉਨ੍ਹਾਂ ਵਿਚ ਕੋਈ ਵੱਡਾ ਜਾਂ ਛੋਟਾ ਨਹੀਂ ਹੁੰਦਾ
common_voice_pa-IN_23372211.mp3,ਅਸੀਂ ਆਪਣਾ ਆਪ ਗੁਆ ਬੈਠੇ
common_voice_pa-IN_23372232.mp3,ਅਕਤੂਬਰ ਤੋਂ ਨਵੇਂ ਅਹੁਦੇ ਦਾ ਚਾਰਜ ਸੰਭਾਲਣਗੇ
common_voice_pa-IN_23372233.mp3,ਕੁੱਝ ਹੱਦ ਤੱਕ ਪਰਿਸਕਰਿਪਸ਼ਨ ਦਵਾਈਆਂ ਕਵਰਡ ਹਨ
common_voice_pa-IN_23372234.mp3,ਇਹ ਛਾਲ ਬੜੀ ਖ਼ਤਰਨਾਕ ਹੁੰਦੀ ਸੀ
common_voice_pa-IN_23372235.mp3,ਇਹ ਲੋਕਾਂ ਦੀਆਂ ਸੈਂਕੜੇ ਨਿੱਤ ਅਰਦਾਸਾਂ ਕਰਦੇ ਹਨ
common_voice_pa-IN_23372236.mp3,ਮੈਂ ਆਪਣੀ ਲੜਕੀ ਨੂੰ ਵਿਗਾੜਨਾ ਨਹੀਂ ਚਾਹੁੰਦੀ
common_voice_pa-IN_23372247.mp3,ਗੁਰਦੁਆਰੇ ਦੀ ਸਰਦਲ ਹੀ ਘਸਾ ਦਿੰਦੇ ਨੇ ਮੱਥਾ ਰਗੜਰਗੜ ਕੇ
common_voice_pa-IN_23372248.mp3,ਮੈਰਾਥਨ ਮੈਨ ਫ਼ੌਜਾ ਸਿੰਘ ਨੂੰ ਸਨਮਾਨਤ ਕੀਤਾ ਜਾਵੇਗਾ
common_voice_pa-IN_23372249.mp3,ਅਲਗੋਜ਼ੇ ਤਾਰਾ ਚੰਦ ਨੇ ਵਜਾਏ ਸੀ
common_voice_pa-IN_23372250.mp3,ਉਹ ਭਗਤ ਕਿਸਮ ਦਾ ਸਿੱਧੜ ਬੰਦਾ ਸੀ
common_voice_pa-IN_23372251.mp3,ਇਹ ਸੁਖਬੀਰ ਮਾਹਲੀ ਹੈ ਮੇਰਾ ਜਮਾਤੀ
common_voice_pa-IN_23372257.mp3,ਅਸੀਂ ਜਾ ਕੇ ਕਚਹਿਰੀਆਂ ਵਿੱਚ ਖਲੋ ਜਾਈਏ
common_voice_pa-IN_23372258.mp3,ਦੁੱਧ ਦੀਆਂ ਕੇਨੀਆ ਤੇ ਕੋਕ ਦੀਆਂ ਬੋਤਲਾਂ ਸਨ
common_voice_pa-IN_23372259.mp3,ਅਜਿਹਾ ਕਰਨ ਨਾਲ ਸਬਜ਼ੀਆਂ ਪੁੰਗਰਨ ਲੱਗਦੀਆਂ ਹਨ
common_voice_pa-IN_23372260.mp3,ਅਸੀਂ ਮੱਲ੍ਹੇ ਦੇ ਹਾਈ ਸਕੂਲ ਵਿਚ ਪੜ੍ਹਦੇ ਸਾਂ
common_voice_pa-IN_23372262.mp3,ਨਿਭੇ ਸਾਹਾਂ ਦੀ ਯਾਰੀਕੁਰਸੀ ਨਾਲ ਮੀਆਂ
common_voice_pa-IN_23372282.mp3,ਉਸ ਡਾਕਟਰ ਨੂੰ ਬਲੱਡ ਕੈਂਸਰ ਹੈ
common_voice_pa-IN_23372283.mp3,ਫਸਲਾਂ ਵੇਖ ਕਿਸਾਨ ਦੀ ਖੁਸ਼ੀ ਨਾ ਜਾਂਦੀ
common_voice_pa-IN_23372284.mp3,ਖੂਨ ਸੰਚਾਰ ਵਧ ਜਾਂਦਾ ਹੈ
common_voice_pa-IN_23372285.mp3,ਏਸੀਸੀਪੀਬੀ ਪ੍ਰੋਗਰਾਮ ਤੇ ਮਿਲੀਅਨ ਡਾਲਰ ਖਰਚੇ ਜਾਣਗੇ
common_voice_pa-IN_23372286.mp3,ਮੁਨਾਫਾਖੋਰ ਇੱਹ ਗੱਲ ਭਲੀ ਭਾਂਤ ਜਾਣਦੇ ਨੇ
common_voice_pa-IN_23372307.mp3,ਦੱਸ ਮਹਾਰਾਜ ਏਸ ਹਨ੍ਹੇਰੇ ਵਿੱਚ ਕਿੱਧਰ ਜਾਈਏ
common_voice_pa-IN_23372308.mp3,ਇਸ ਤੋਂ ਕਾਫ਼ੀ ਵਰ੍ਹਿਆਂ ਪਿੱਛੋਂ ਅੱਜ ਤੱਕ ਉਹ ਕੁਆਰੀ ਹੀ ਹੈ
common_voice_pa-IN_23372309.mp3,ਤੁਸੀਂ ਕਹਿ ਕੇ ਮੋਟਰ ਬੰਦ ਕਰਾਓ ਬੱਚਿਓ
common_voice_pa-IN_23372310.mp3,ਸੀਟ ਮਿਲੂ ਕਦੋਂ ਦੀ ਅੱਜ ਸ਼ੁਕਰਵਾਰ ਐ
common_voice_pa-IN_23372311.mp3,ਮਾਮਲਾ ਸੀਬੀਆਈ ਦੇ ਕੋਲ ਜਾਂਚ ਅਧੀਨ ਹੈ
common_voice_pa-IN_23372322.mp3,ਏਥੇ ਇਕ ਬੜਾ ਪੁਰਾਣਾ ਰੇਲਵੇ ਸਟੇਸ਼ਨ ਹੁੰਦਾ ਸੀ
common_voice_pa-IN_23372323.mp3,ਪਲੋ ਪਲੀ ਜੋ ਪਲੀ ਪਲੀ ਕਰੀ ਕੱਠੀ
common_voice_pa-IN_23372324.mp3,ਇਹ ਦੱਖਣੀ ਅਫ਼ਰੀਕੀ ਵੀ ਹੋ ਸਕਦਾ ਹੈ
common_voice_pa-IN_23372335.mp3,ਨੇੜੇ ਦੂਰ ਦੀਆਂ ਰਿਸ਼ਤੇਦਾਰੀਆਂ ਨੇ ਆਪਣਾ ਆਪਣਾ ਜ਼ੋਰ ਲਾਇਆ ਸੀ
common_voice_pa-IN_23372336.mp3,ਔਰਤਾਂ ਸਿਰਫ ਜਿਸਮ ਵਿਖਾਉਣ ਲਈ ਹੀ ਰੱਖੀਆਂ ਨੇ
common_voice_pa-IN_23372337.mp3,ਤੇ ਦਾ ਪ੍ਰਸਾਦਿ ਵੰਡਿਆ ਸੀ
common_voice_pa-IN_23372338.mp3,ਛੋਟੇ ਨਿਰਯਾਤਕਾਂ ਦੇ ਲਈ ਵੀ ਰਾਹਤ ਯੋਜਨਾ
common_voice_pa-IN_23372339.mp3,ਉਸ ਨੂੰ ਕੱਢਣ ਵਿਚ ਡੇਢ ਘੰਟਾ ਲੱਗਾ
common_voice_pa-IN_23372387.mp3,ਮਾਸ ਤੋਂ ਅਸੀਂ ਭੱਜ ਨਹੀਂ ਸਕਦੇ ਸਾਰਾਂ ਬ੍ਰਹਿਮੰਡ ਮਾਸ ਨਾਲ ਹੀ ਜੁੜਿਆਂ ਹੈ
common_voice_pa-IN_23372390.mp3,ਸਭ ਤੋਂ ਫਿੱਟ ਅੰਤਰਾਮਾਲੀ ਅੰਮ੍ਰਿਤਾ ਰਾਓ
common_voice_pa-IN_23372392.mp3,ਮੁਸਲਮਾਨ ਈਸਾਈ ਅਤੇ ਪਾਰਸੀਆਂ ਦੇ ਆਪਣੇ ਆਪਣੇ ਐਕਟ ਹਨ
common_voice_pa-IN_23372393.mp3,ਫ਼ਿਲਮ ਵੱਡੇ ਕੈਨਵੈਸ ਚ ਸ਼ੂਟ ਕੀਤੀ ਗਈ
common_voice_pa-IN_23372394.mp3,ਸਾਂਭ ਕੇ ਰੱਖੀਂ ਸੁਵਨਿਅਰ ਬਣਾ ਕੇ
common_voice_pa-IN_23381763.mp3,ਇਹ ਕਾਫ਼ੀ ਰਾਹਤ ਵਾਲ਼ੀ ਗੱਲ ਹੈ
common_voice_pa-IN_23381764.mp3,ਉਹ ਅਗਾਂਹ ਕੁੱਝ ਵੀ ਨਾ ਬੋਲ ਸਕੀ
common_voice_pa-IN_23381765.mp3,ਭਲੋਂ ਨੂੰ ਸਤਿੰਦਰ ਵੀ ਪਹੁੰਚ ਗਿਆ
common_voice_pa-IN_23381766.mp3,ਇਹ ਵੀ ਪੰਜਵੀਂ ਛੇਵੀਂ ਦੀਆਂ ਗੱਲਾਂ ਨੇ
common_voice_pa-IN_23381767.mp3,ਬਿਹਾਰ ਦੀ ਮਿਸਾਲ ਸਾਡੇ ਸਾਹਮਣੇ ਹੈ
common_voice_pa-IN_23381768.mp3,ਬੇਅ ਏਰੀਏ ਵਿਚ ਰੋਡੀਆਂ ਪਹਾੜੀਆਂ ਬਹੁਤ ਹਨ
common_voice_pa-IN_23381769.mp3,ਕਿਸਮਤ ਦੇ ਰਾਗ ਅਲਾਪਦੇ ਰਿਹਾ ਕਰੋ
common_voice_pa-IN_23381770.mp3,ਇਸ ਨਾਲ ਉਤਪਾਦਾਂ ਦੀ ਗੁਣਵੱਤਾ ਨਸ਼ਟ ਹੁੰਦੀ ਹੈ
common_voice_pa-IN_23381771.mp3,ਜਲੰਧਰ ਦੂਰਦਰਸ਼ਨ ਨੈਸ਼ਨਲ ਤੇ ਪੇਸ਼ ਕਰਤਾ ਤਾਂ ਕਮਾਲ ਦੇ ਹੁੰਦੇ ਹਨ
common_voice_pa-IN_23381772.mp3,ਆਉਣ ਵਾਲਾ ਵਕਤ ਨਿੱਗਰ ਰਾਹ ਸਿਰਜਕਾਂ ਦਾ ਸਦੀਵੀ ਧੰਨਵਾਦੀ
common_voice_pa-IN_23381773.mp3,ਦੁਨੀਆਂ ਦੇ ਤਾਣੇ ਬਾਣੇ ਦੀ ਇਹ ਸਾਰ ਸੁਣਾਵੇ
common_voice_pa-IN_23381774.mp3,ਆਹ ਤਾਂ ਬਿਜਲੀ ਦੇ ਕਰੰਟ ਅੰਗੂੰ ਚੰਬੜ ਗਿਆ
common_voice_pa-IN_23381775.mp3,ਮੈਂ ਮੇਕਅੱਪ ਪਰਸਨ ਬਿਲਕੁਲ ਨਹੀਂ ਹਾਂ
common_voice_pa-IN_23381776.mp3,ਤੁਸੀਂ ਸਾਲ ਤੋਂ ਜ਼ਿਆਦਾ ਉਮਰ ਦੇ ਹੋਵੋ
common_voice_pa-IN_23381777.mp3,ਭਾਈ ਮਾਣਕ ਸਿੰਘ ਜੀ ਮਾਣਕ ਮਾਣਕੋ ਦੁਆਬਾ
common_voice_pa-IN_23381788.mp3,ਟੈਂਪੂ ਟਰੱਕ ਬੱਸਾਂ ਰੇਲਾਂ ਤੇ ਮੈਟਰੋ ਤੇ ਚੜ੍ਹਦਾ ਆ ਰਿਹਾਂ
common_voice_pa-IN_23381789.mp3,ਬਹੁਤ ਥਾਵਾਂ ਤੇ ਤੁਹਾਨੂੰ ਝਲਕ ਮਿਲਦੀ ਹੈ
common_voice_pa-IN_23381790.mp3,ਇਨ੍ਹਾਂ ਵਿਚ ਇਸਤਰੀ ਮੈਂਬਰ ਵੀ ਸ਼ਾਮਲ ਸਨ
common_voice_pa-IN_23381791.mp3,ਆਓ ਕਹੀਏ ਜੀ ਆਇਆਂ ਨੂੰਨਵਾਂ ਸਾਲ ਚੜ੍ਹ ਆਇਆ
common_voice_pa-IN_23381792.mp3,ਨੂਰੇ ਸਰਮਾਇਆ ਸੇ ਰੂਏ ਤੁਮੱਦਨ ਕੀ ਜਿਲਾਅ
common_voice_pa-IN_23381793.mp3,ਫਲਾਂ ਅਤੇ ਸਬਜ਼ੀਆਂ ਦੀ ਵਧੇਰੇ ਵਰਤੋਂ ਕਰੋ
common_voice_pa-IN_23381794.mp3,ਮਾਂ ਬਾਪ ਦੇ ਘਰ ਆਈਆਂ ਆਜ਼ਾਦੀ ਮਹਿਸੂਸ ਕਰਦੀਆਂ ਹਨ
common_voice_pa-IN_23381795.mp3,ਕੈਨੇਡੀਅਨ ਬਹੁ ਸੱਭਿਆਚਾਰਵਾਦ ਕੀ ਹੈ ਅਤੇ ਇਹ ਕਿਥੋਂ ਆਇਆ
common_voice_pa-IN_23381796.mp3,ਮੇਰੇ ਮਾਂ ਪਿਓ ਉਹਨਾਂ ਨੂੰ ਆਪਣੇ ਪੁੱਤਰਾਂ ਵਾਂਗ ਰੱਖਦੇ
common_voice_pa-IN_23381797.mp3,ਹਰਿਆਣਾ ਭਾਜਪਾ ਦਾ ਵੀ ਇਹੋ ਹਾਲ ਹੈ
common_voice_pa-IN_23381798.mp3,ਇਸਤੋਂ ਇਲਾਵਾ ਲੱਕੀ ਡਰਾਅ ਵੀ ਕੱਢੇ ਗਏ
common_voice_pa-IN_23381799.mp3,ਇਹਨਾਂ ਚੋਣਾਂ ਵਿਚ ਖਾਲਿਸਤਾਨ ਚੋਣ ਮੁੱਦਾ ਨਹੀਂ ਸੀ
common_voice_pa-IN_23381800.mp3,ਮਾਰ ਬਾਬੇ ਨੇ ਭੇਡਾਂ ਦੀ ਧਾੜ ਦਿੱਤੀ
common_voice_pa-IN_23381801.mp3,ਤੁਸੀਂ ਕਿਸੇ ਗਰੁੱਪ ਨਾਲ਼ ਗਏ ਸੀ
common_voice_pa-IN_23381802.mp3,ਪਿਛਲੇ ਦਸ ਦਿਨਾਂ ਦਰਮਿਆਨ ਬਹੁਤ ਉਥਲ ਪੁਥਲ ਹੋਈ
common_voice_pa-IN_23381803.mp3,ਫੁੱਲ ਕ੍ਰੀਮ ਦੁੱਧ ਦੀ ਥਾਂ ਮਲਾਈ ਰਹਿਤ ਦੁੱਧ ਦੀ ਵਰਤੋਂ ਕਰੋ
common_voice_pa-IN_23381804.mp3,ਸਾਡੀਆਂ ਵੀ ਗੱਲਾਂ ਗੂੜ੍ਹੀਆਂ ਹੋਣ ਲੱਗ ਪਈਆਂ
common_voice_pa-IN_23381805.mp3,ਜਿਥੇ ਉਨ੍ਹਾਂ ਦੇ ਕੁਝ ਟੈਸਟ ਵੀ ਹੋਏ
common_voice_pa-IN_23381806.mp3,ਉਹਨਾਂ ਦਿਨਾਂ ਵਿੱਚ ਹੀ ਮੈਂ ਕਿਧਰੇ ਪੜ੍ਹਿਆ ਸੁਣਿਆਂ
common_voice_pa-IN_23381807.mp3,ਫੁੱਟਬਾਲ ਵਿਚ ਹੁਣ ਭਾਰਤ ਕਿਤੇ ਨਹੀਂ ਰੜਕ ਰਿਹਾ
common_voice_pa-IN_23381808.mp3,ਇਸ ਬੰਦੂਕ ਦੀ ਇਕ ਕਹਾਣੀ ਹੈ
common_voice_pa-IN_23381809.mp3,ਹੁਨਰਮੰਦ ਅਤੇ ਗਿਆਨਵਾਨ ਹੋਣ ਦੇ ਨਾਲ ਨਾਲ ਅਸੀਂ ਹੱਥੀਂ ਕੰਮ ਕਰਨਾ ਵੀ ਸਿੱਖੀਏ
common_voice_pa-IN_23381810.mp3,ਪੰਜਾਬੀ ਸਰੋਤਿਆਂ ਲਈ ਇਕ ਵੱਡਾ ਘਾਟਾ
common_voice_pa-IN_23381811.mp3,ਜਸਵਿੰਦਰ ਦੀ ਸਾਰੀ ਸ਼ਨਾਖ਼ਤ ਬਦਲ ਗਈ ਸੀ
common_voice_pa-IN_23381812.mp3,ਪ੍ਰੰਤੂ ਅਸਿੱਧੀ ਚੋਣ ਨੇ ਕਾਫੀ ਪੁਆੜੇ ਪਾਏ
common_voice_pa-IN_23381813.mp3,ਮੈਂ ਤਾਂ ਤੈਨੂੰ ਕਦੇ ਗਾਹਕ ਨਹੀਂ ਸੀ ਸਮਝਿਆ
common_voice_pa-IN_23381814.mp3,ਅੱਜ ਸਿੱਖਾਂ ਦੇ ਭੈੜੇ ਦਿਮਾਗ ਅੰਦਰ
common_voice_pa-IN_23381815.mp3,ਕਈ ਟੁਕੜੇ ਘਰ ਦੇ ਬਾਥਰੂਮ ਚ ਕੀਤੇ ਗਏ
common_voice_pa-IN_23381816.mp3,ਨਾ ਕੁੜੀਆਂ ਨੇ ਕਿੱਕਲੀ ਪਾਈ
common_voice_pa-IN_23381817.mp3,ਇਨ੍ਹਾਂ ਸਭਨਾਂ ਤੋਂ ਕੰਮ ਕਰਵਾਉਣ ਵਾਲਾ ਹੈ ਰਾਜਾ
common_voice_pa-IN_23381818.mp3,ਦਰਦ ਨਾ ਘਟੇ ਖੁੱਭਦਾ ਜਾਵੇ ਕਰੀਰ ਜੇਹਾ
